Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1655562833,200,,Aggregated,1.500000,0.000000,154000,155000,156000,156000,183000,185000,185000,185000,185000,185000,185000,385,0,120000.0,107450.3589020311,4033.64550400147,185750.20598700212,4936.888311688312
1655562834,200,GET,/productpage,1.500000,0.000000,154000,155000,156000,156000,183000,185000,185000,185000,185000,185000,185000,385,0,120000.0,107450.3589020311,4033.64550400147,185750.20598700212,4936.888311688312
1655562834,200,,Aggregated,1.500000,0.000000,154000,155000,156000,156000,183000,185000,185000,185000,185000,185000,185000,385,0,120000.0,107450.3589020311,4033.64550400147,185750.20598700212,4936.888311688312
1655562835,200,GET,/productpage,1.500000,0.000000,154000,155000,156000,156000,185000,191000,191000,191000,191000,191000,191000,393,0,122000.0,108482.46185572766,4033.64550400147,191081.61825299976,4933.959287531807
1655562835,200,,Aggregated,1.500000,0.000000,154000,155000,156000,156000,185000,191000,191000,191000,191000,191000,191000,393,0,122000.0,108482.46185572766,4033.64550400147,191081.61825299976,4933.959287531807
1655562836,200,GET,/productpage,1.700000,0.000000,154000,154000,156000,156000,185000,191000,191000,191000,191000,191000,191000,395,0,123000.0,108645.15596159993,4033.64550400147,191081.61825299976,4933.2405063291135
1655562836,200,,Aggregated,1.700000,0.000000,154000,154000,156000,156000,185000,191000,191000,191000,191000,191000,191000,395,0,123000.0,108645.15596159993,4033.64550400147,191081.61825299976,4933.2405063291135
1655562837,200,GET,/productpage,1.400000,0.000000,154000,154000,154000,156000,156000,185000,191000,191000,191000,191000,191000,397,0,123000.0,108867.41509663468,4033.64550400147,191081.61825299976,4932.539042821159
1655562837,200,,Aggregated,1.400000,0.000000,154000,154000,154000,156000,156000,185000,191000,191000,191000,191000,191000,397,0,123000.0,108867.41509663468,4033.64550400147,191081.61825299976,4932.539042821159
1655562838,200,GET,/productpage,1.400000,0.000000,154000,154000,154000,156000,156000,185000,191000,191000,191000,191000,191000,397,0,123000.0,108867.41509663468,4033.64550400147,191081.61825299976,4932.539042821159
1655562838,200,,Aggregated,1.400000,0.000000,154000,154000,154000,156000,156000,185000,191000,191000,191000,191000,191000,397,0,123000.0,108867.41509663468,4033.64550400147,191081.61825299976,4932.539042821159
1655562839,200,GET,/productpage,1.400000,0.000000,154000,154000,154000,154000,156000,191000,191000,191000,191000,191000,191000,397,0,123000.0,108867.41509663468,4033.64550400147,191081.61825299976,4932.539042821159
1655562839,200,,Aggregated,1.400000,0.000000,154000,154000,154000,154000,156000,191000,191000,191000,191000,191000,191000,397,0,123000.0,108867.41509663468,4033.64550400147,191081.61825299976,4932.539042821159
1655562840,200,GET,/productpage,1.400000,0.000000,154000,154000,154000,154000,156000,191000,191000,191000,191000,191000,191000,397,0,123000.0,108867.41509663468,4033.64550400147,191081.61825299976,4932.539042821159
1655562840,200,,Aggregated,1.400000,0.000000,154000,154000,154000,154000,156000,191000,191000,191000,191000,191000,191000,397,0,123000.0,108867.41509663468,4033.64550400147,191081.61825299976,4932.539042821159
